,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
1732,2006-05-16 11:45:00,RI,25641.0,1.22,21.6,6.97,64.2,5.46,103.0,0.39,5.27,0.48,1.35,4.21,,,0.64,,0.17,,20.33,0.06,2.0,,EDI,6.12,1.6561092283778516,18.6499494912009,,,,,,RI,,,,,,,,,,,,,,,,-0.4825067272416083,-0.8079667208207294,0.0,0.19413929140003172,0.8058607085999683,4.653871934205171,5.810311968862436,5.333576250462512,5.111131427717384,2.054399090485912,4.671808593287914,3.76548159122208,4.800288179239462,0.9779938949195479,1.708058861046639,1.3379296028359806,1.5324042163477662,4.350424438332048,8.632899020298144,5.891267545700454,4.3503068446040585,18.4211821396083,18.4211821396083,-0.11337823504037813,0.30687753723462485,0.6931224627653746,1.1133782350403747,0.1513141271932808,0.7360548857378476,0.2639451142621523,0.8486858728067191
1734,2006-05-30 11:03:00,RI,25673.0,1.2,21.8,6.6,61.7,5.38,98.0,0.41,5.14,0.5,1.28,3.91,,,0.86,,0.14,,23.15,0.04,2.6,,EDI,9.19,2.48686990339746,47.32426020019852,,,,,,RI,,,,,,,,,,,,,,,,-0.16905988325535481,-0.7043788788249847,1.0,0.24374588397552982,0.7562541160244703,4.463101536759507,5.687256430487856,5.141637521958359,4.880132998251484,1.3168785267768222,4.595639593611557,3.5444163540207163,4.810304919344402,0.7892997216972067,1.6569452196402896,1.269328129049095,1.5073813557560276,3.6865599188703806,9.299290396669097,5.770469694146562,3.894628761586591,22.793615828561595,22.79361582856159,-0.16337284930812457,0.1048640908981916,0.8951359091018076,1.163372849308124,0.1977912894283699,0.6695144835464418,0.3304855164535583,0.8022087105716301
1735,2006-06-06 10:52:00,RI,25689.0,1.25,21.9,6.57,61.9,5.37,96.0,0.46,5.12,0.53,1.31,3.99,,,0.87,,0.15,,17.57,0.05,3.29,,EDI,7.55,2.0430759271654866,33.83124022689333,,,,,,RI,,,,,,,,,,,,,,,,-0.23029049747559652,-0.7682341504907425,1.0,0.2338687660546559,0.7661312339453441,4.501889289769609,5.712349972363479,5.180111077400068,4.925257637377663,1.4547908104416005,4.568215272511247,3.5866897395490955,4.80834818836788,0.8281700190920196,1.6668049905272475,1.2833197172531638,1.5122694736394116,3.8494054336838612,9.165737851774717,5.794488110323103,3.983643691694105,21.939328980234983,21.93932898023498,-0.15366062064064354,0.14156767081978588,0.8584323291802134,1.1536606206406421,0.1890273322736097,0.6820463291337623,0.31795367086623777,0.8109726677263901
1736,2006-06-13 11:08:00,RI,25705.0,1.2,22.1,6.75,63.0,6.01,103.0,0.51,5.53,0.66,1.38,4.03,,,,,0.14,,18.34,,6.86,,EDI,7.06,1.910478946462031,27.03494479256168,,,,,,RI,,,,,,,,,,,,,,,,-0.7819214200485706,-0.3509157736277823,1.0,0.14653472880818508,0.8534652711918149,4.851792992120108,5.973175401542893,5.515754544891495,5.331788694250438,2.7337798618658273,4.822107228051532,3.9801595684508246,4.790719860977524,1.1251102368491215,1.7440123063445443,1.407712415040756,1.5563068724471023,5.139429693597351,7.974567542930998,5.998205115537543,4.7855854759356635,14.24721755105605,14.247217551056048,-0.060434732646505986,0.4934384994371105,0.5065615005628892,1.0604347326465051,0.10179596565486336,0.7985218564056539,0.20147814359434615,0.8982040343451366
1737,2006-06-20 11:08:00,RI,25721.0,1.5,21.8,6.36,45.4,5.47,117.0,0.57,4.24,0.53,0.97,3.03,5.0,,2.97,,0.2,,10.31,0.08,20.67,,EDI,24.6,6.656909643479599,89.72149083356501,,,,,,RI,,,,,,,,,,,,,,,,1.0195194284546762,-0.11339477805429508,5.0,0.43439982250278386,0.5656001774972162,3.7137515430822607,5.336479786140139,4.416135455676777,4.004195149240398,-1.422962826145347,5.049019455967465,2.7683376941411217,4.84828804244153,0.18405797612230756,1.469292738832687,1.0176539535959166,1.4124955561706696,1.32361981297763,11.90568964353217,5.290768749520917,2.1667136376492886,39.38332837290293,39.38332837290293,-0.32007401916343325,-0.6115742856777308,1.6115742856777302,1.3200740191634333,0.36661136923862425,0.40989210046532387,0.5901078995346761,0.6333886307613759
1738,2006-06-27 11:23:00,RI,25737.0,1.2,21.9,6.64,61.0,5.84,143.0,0.4,5.5,0.57,1.36,3.87,7.0,,0.93,,0.23,,20.87,0.08,2.2,,EDI,6.12,1.6561092283778516,18.6499494912009,,,,,,RI,,,,,,,,,,,,,,,,-0.6091916556729451,-0.3997214318499854,0.0,0.17424337874169007,0.82575662125831,4.741056754181461,5.870001005162221,5.410523461698941,5.204493412583697,2.3388932073611772,4.732978958123427,3.856708463968064,4.796239741593122,1.0420571428275665,1.727015487741223,1.3670673611962982,1.5425176354618337,4.65455465212112,8.333999648810584,5.936274520492738,4.534476972465785,16.654696794427906,16.654696794427903,-0.08640983423137004,0.3842414852977687,0.6157585147022313,1.086409834231369,0.13151556790088917,0.7628237960687287,0.23717620393127126,0.8684844320991109
1739,2006-07-05 12:57:00,RI,25753.0,1.26,22.9,6.61,59.4,5.71,131.0,0.41,5.33,0.55,1.31,4.11,8.0,,0.78,,0.17,,18.6,0.03,22.93,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-0.5092621110924739,-0.5518248684106463,0.0,0.1899053720486355,0.8100946279513646,4.672360284122806,5.82056818406494,5.349544827804375,5.130849130313183,2.113694719022975,4.685922822822526,3.7852441953590086,4.799433164325159,0.9941341897980804,1.7116850037584252,1.3441314462859473,1.5345401327017496,4.400413183542151,8.570687659899113,5.901695873732799,4.389202887928391,18.04806410386561,18.04806410386561,-0.10871863163349987,0.3206288667008173,0.6793711332991822,1.1087186316334956,0.14727763721148968,0.741766127816974,0.2582338721830259,0.8527223627885103
1740,2006-07-11 12:40:00,RI,25769.0,1.3,23.0,6.78,53.6,5.54,128.0,0.43,4.98,0.53,1.2,3.74,,,0.77,,0.14,,16.69,,4.3,,EDI,9.19,2.48686990339746,47.32426020019852,,,,,,RI,,,,,,,,,,,,,,,,0.02762443698620637,-0.4689434853672184,1.0,0.27504096497048725,0.7249590350295128,4.34784364150473,5.6226089090342315,5.023056244485897,4.735184117929223,0.8748345030729517,4.661905877926717,3.415246687852913,4.816590309535356,0.6833676332105307,1.619786497520305,1.227469853609545,1.4916797960804158,3.298402240402402,9.715454902044774,5.688917574932273,3.6086959607726894,25.538099977870367,25.53809997787037,-0.194140811990403,-0.01518364602912438,1.0151836460291233,1.1941408119904031,0.22603561212747858,0.6271098140989974,0.3728901859010026,0.7739643878725214
1741,2006-07-18 12:44:00,RI,25785.0,1.26,22.7,6.76,60.2,5.79,122.0,0.42,5.4,0.55,1.34,3.87,5.0,,0.59,,0.14,,19.4,0.02,4.6,,EDI,20.3,5.493303486286012,86.11517515797365,,,,,,RI,,,,,,,,,,,,,,,,-0.5148713240083533,-0.42591350945562834,5.0,0.18898317222442795,0.811016827775572,4.678611293937285,5.823581185032289,5.353174745474951,5.134982907376034,2.126233770163469,4.687280619527099,3.789980249878439,4.799253912151968,0.9969968667492128,1.7126540270434785,1.3454221638422368,1.5349879233096975,4.410917085343311,8.555418276631471,5.903763621810954,4.397357365913379,17.96984335246427,17.969843352464267,-0.10774175506322067,0.3235290827188973,0.6764709172811023,1.1077417550632165,0.1464635143503168,0.7429899249800748,0.25701007501992523,0.8535364856496831
1742,2006-07-26 11:58:00,RI,25801.0,1.24,22.5,6.45,61.9,5.89,121.0,0.4,5.54,0.54,1.37,3.98,5.0,,0.5,,0.15,,21.04,0.02,2.6,,EDI,17.2,4.654424628774354,81.37203410193091,,,,,,RI,,,,,,,,,,,,,,,,-0.7066768134658974,-0.4099266706770051,5.0,0.15854798324404412,0.8414520167559558,4.8087548804078555,5.926078609328874,5.469864278030519,5.2763362745503715,2.555490475168244,4.787612482736134,3.9261821581514864,4.793124433500404,1.090634289675916,1.7341901125494048,1.3895073417691974,1.5502999997127915,4.886282317170418,8.138127584246975,5.971611631172523,4.676197492796501,15.29578491236136,15.295784912361356,-0.07435341434936736,0.4472402007621157,0.5527597992378823,1.074353414349366,0.11564296807945837,0.7827037827793628,0.2172962172206372,0.8843570319205416
1743,2006-08-01 12:20:00,RI,25817.0,1.23,23.5,6.54,60.2,6.11,133.0,0.4,5.45,0.57,1.36,4.26,,,0.33,,0.17,,20.01,0.04,1.6,,EDI,13.2,3.5720002965012485,69.83712642044205,,,,,,RI,,,,,,,,,,,,,,,,-0.8494123127503049,-0.3522631065265137,3.0,0.13617919698638029,0.8638208030136199,4.879272745233066,6.018224541753484,5.558040547117351,5.381526921054978,2.885287481137328,4.866977419668047,4.0287993926460715,4.788563071893142,1.1596084957821848,1.7565526263136952,1.4223469683775742,1.5616947563313635,5.159679503641821,7.859732164705491,6.017282027187646,4.883701380426375,13.306997002585268,13.306997002585266,-0.06864737108009984,0.5317225525439083,0.46827744745609123,1.0686473710800994,0.09033714537056603,0.8117540700513535,0.18824592994864658,0.9096628546294341
1744,2006-08-08 12:15:00,RI,25833.0,1.32,22.3,6.68,48.5,5.64,135.0,0.41,5.16,0.56,1.32,4.3,16.0,,0.84,,0.15,,18.5,,8.27,,EDI,12.5,3.382576038353455,67.21724193022867,,,,,,RI,,,,,,,,,,,,,,,,-0.494121729420086,-0.693328164048867,3.0,0.19231887437332973,0.8076811256266703,4.662488637595347,5.814723658702667,5.340488391448825,5.119691243561587,2.0795066278927603,4.676712648892008,3.7733138776563764,4.799917001604778,0.9864281563863407,1.7086361225709814,1.3404919271706013,1.5333314567582548,4.372070910800411,8.61115545618522,5.8959174752493535,4.367192329427031,18.259202190978527,18.259202190978527,-0.1113554158566428,0.31262109003632493,0.687378909963675,1.111355415856639,0.14963004547671788,0.7386477434060059,0.26135225659399414,0.8503699545232822
1745,2006-08-15 11:44:00,RI,25849.0,1.46,22.1,6.66,49.0,6.27,119.0,0.56,4.7,0.58,1.08,3.28,17.0,,2.27,,0.19,,14.24,0.05,32.5,,EDI,23.8,6.440424777024979,89.14718125676963,,,,,,RI,,,,,,,,,,,,,,,,0.24106010413827292,0.3113589118413025,5.0,0.3091939260111925,0.6908060739888076,4.221888709201577,5.552474207506395,4.891828538788681,4.577890130607103,0.3473969977915628,4.731484478235774,3.271203744461126,4.823411018207359,0.5752763919600926,1.5806222976268223,1.18187193871632,1.4746409550554693,2.897452021780534,10.256059291856843,5.602326980973926,3.298410636414228,28.5167970598816,28.516797059881597,-0.21961703078546704,-0.15515828712025587,1.1551582871202557,1.219617030785467,0.25672524082238285,0.5811769428439577,0.41882305715604223,0.7432747591776172
1746,2006-08-22 12:38:00,RI,25865.0,1.26,23.3,6.81,60.0,7.3,156.0,0.49,5.74,0.6,1.35,4.06,8.0,,0.58,,0.16,,20.99,,7.1,,EDI,9.19,2.48686990339746,47.32426020019852,,,,,,RI,,,,,,,,,,,,,,,,-1.34225968970732,0.6111529634164447,1.0,0.06019351896454213,0.9398064810354578,5.105278526368351,6.343124229402896,5.859969976912799,5.744736735502594,3.7473078223512446,5.1683821199302935,4.413712951028219,4.772813275137771,1.3454891494468157,1.8882883287976269,1.5303296425326112,1.6010393898576094,5.2353532975769355,7.209951213911557,6.176210944679839,5.600185697498698,6.461177787813137,6.461177787813137,-0.12858095417222648,0.7801311066688372,0.2198688933311626,1.1285809541722267,0.004859267325597703,0.9069702667575381,0.09302973324246191,0.9951407326744023
1747,2006-08-29 12:44:00,RI,25881.0,1.26,22.5,6.6,61.9,5.79,116.0,0.41,5.38,0.57,1.35,4.45,11.0,,0.67,,0.17,,19.75,0.05,1.9,,EDI,8.06,2.181085029530308,37.45372123420106,,,,,,RI,,,,,,,,,,,,,,,,-0.75968904321274,-0.6502758997394512,1.0,0.14999539064167713,0.8500046093583228,4.841491380901972,5.9593422932738855,5.501860183916433,5.315404276187532,2.6879726305175162,4.810201809564214,3.963673990540218,4.791430335320928,1.1149041924409535,1.7390190936661374,1.4024320413612927,1.5545320335011747,5.122511460947977,8.012821684184305,5.990717669193832,4.753264822364454,14.557002670801637,14.557002670801634,-0.06315455189915019,0.4794005204514422,0.5205994795485578,1.0631545518991492,0.10580019365888342,0.7942630378104034,0.20573696218959664,0.8941998063411166
1748,2006-09-05 11:48:00,RI,25897.0,1.3,22.5,6.53,60.1,5.83,116.0,0.38,5.51,0.56,1.4,4.32,17.0,,0.67,,0.14,,21.35,,14.2,,EDI,9.8,2.651939614069109,52.60456831016303,,,,,,RI,,,,,,,,,,,,,,,,-0.8520218394882549,-0.6067478897594701,2.0,0.13574771304521588,0.8642522869547842,4.880660711668612,6.019988426640349,5.559659254173842,5.383450043235593,2.8907529707082484,4.868745050747697,4.031000342932579,4.788479679918903,1.16045563031857,1.7573944587019983,1.4228471355358385,1.5619030781729406,5.160964972147377,7.85644287760742,6.018202169315,4.8874950193298865,13.270649959082393,13.27064995908239,-0.06828081010256189,0.5326845878450357,0.46731541215496425,1.0682808101025616,0.08978921095785487,0.8123139895659807,0.18768601043401925,0.9102107890421451
1749,2006-09-12 12:46:00,RI,25913.0,1.31,21.5,6.79,62.0,5.7,98.0,0.38,5.52,0.57,1.3,3.83,,,0.73,,0.15,,20.94,0.05,2.3,,EDI,13.2,3.5720002965012485,69.83712642044205,,,,,,RI,,,,,,,,,,,,,,,,-0.4663031508395924,-0.43345992672032313,3.0,0.19661353372356222,0.8033864662764378,4.644467834142707,5.803340048202711,5.32353924745365,5.09919000679575,2.01616691418032,4.661696701960622,3.7526353581381526,4.80080599275935,0.9674167022049684,1.7047050408891258,1.334511147214003,1.5311106642154808,4.319172228362768,8.662893833105292,5.884217554737306,4.326750650708504,18.64715959895217,18.64715959895217,-0.1162001807178274,0.29528693174623244,0.7047130682537676,1.1162001807178246,0.15375506613155318,0.732616481011803,0.2673835189881969,0.8462449338684469
1750,2006-09-19 12:36:00,RI,25929.0,1.21,23.9,6.74,64.6,5.79,132.0,0.34,5.71,0.58,1.34,4.2,,,0.41,,0.13,,21.8,,1.2,,EDI,7.06,1.910478946462031,27.03494479256168,,,,,,RI,,,,,,,,,,,,,,,,-0.7998461459311239,-0.5257861499771083,1.0,0.14384331294494315,0.8561566870550568,4.858648378888649,5.985214054667669,5.526835434132793,5.344998537025722,2.776057095953266,4.83423581050565,3.9926357353769593,4.790147045126715,1.1355206736232195,1.7492069116979836,1.4114414788557488,1.557737826133536,5.1456641189184,7.942504099225603,6.003207483950437,4.811643816880816,13.997477123908107,13.997477123908107,-0.06273811897236373,0.5027558714442094,0.4972441285557905,1.0627381189723633,0.09894923155224926,0.8018364087145939,0.19816359128540598,0.9010507684477507
1751,2006-09-26 12:00:00,RI,25945.0,1.27,23.3,6.67,56.1,5.32,98.0,0.41,5.02,0.57,1.19,3.79,5.0,,1.01,,0.16,,20.31,0.06,16.7,,EDI,8.61,2.32991837521786,43.71608897096656,,,,,,RI,,,,,,,,,,,,,,,,0.08496299175234373,-0.6350699493312574,1.0,0.2844926367716949,0.7155073632283051,4.313111978040561,5.604403711137257,4.98726294385923,4.69292777892648,0.7347403481741351,4.693166203431249,3.3767713189563446,4.818422662969775,0.6575923456107156,1.6106575308499533,1.2152725117826761,1.4871023862580706,3.1584703060992196,9.837893324011995,5.664089051659536,3.5253391708731745,26.338272386090903,26.338272386090903,-0.20018869134338513,-0.059140345106253156,1.059140345106253,1.2001886913433852,0.23439397489919123,0.615146548066542,0.3848534519334581,0.7656060251008089
1752,2006-10-03 11:53:00,RI,25961.0,1.21,22.6,6.73,63.3,5.59,108.0,0.37,5.55,0.58,1.34,4.29,,,0.76,,0.15,,21.54,0.04,1.5,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-0.6849315395954645,-0.7150472573432997,0.0,0.1620851139304131,0.8379148860695869,4.795000302120615,5.9134465750286935,5.456800219120654,5.260310832888617,2.4996950879703994,4.776745724372721,3.910540795724506,4.793819341619755,1.0791166430045636,1.7351615044880453,1.3843570473579054,1.5485640468166944,4.842486574594169,8.20328023935212,5.963165929149108,4.644584972517284,15.598870220205571,15.59887022020557,-0.07746801272554119,0.4309314989165112,0.5690685010834887,1.077468012725541,0.11929812132253304,0.7783038932945427,0.2216961067054571,0.8807018786774671
1753,2006-10-10 11:55:00,RI,25977.0,1.26,22.5,6.53,54.8,5.36,122.0,0.48,4.78,0.56,1.14,3.78,,4.0,1.76,,0.18,,17.51,0.06,7.27,,EDI,9.19,2.48686990339746,47.32426020019852,,,,,,RI,,,,,,,,,,,,,,,,0.2575923972079804,-0.5768605568348968,1.0,0.311822236089875,0.6881777639101249,4.212375576606343,5.546519436360032,4.882002253224815,4.565706457975398,0.31051386976132317,4.739731176399572,3.2603976951846585,4.823939336441223,0.5683041062560495,1.5769907339379186,1.1782283296205573,1.4733211610531316,2.86968209363683,10.27563565148415,5.595773285901393,3.274376565698802,28.74753702729038,28.747537027290377,-0.2215486738968525,-0.16443964464784616,1.164439644647845,1.221548673896852,0.25898847282380216,0.5777124777002348,0.42228752229976524,0.7410115271761977
1754,2006-10-17 11:46:00,RI,25993.0,1.21,22.4,6.43,64.3,5.65,104.0,0.37,5.61,0.6,1.35,4.25,9.0,,0.66,,0.15,,23.19,0.04,2.8,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-0.7335441214696125,-0.6611504600188363,0.0,0.15425686868176042,0.8457431313182395,4.8240374716409935,5.942532949034887,5.485940924757377,5.29613646099957,2.6217273180137166,4.801559997979374,3.9452305269120105,4.792265841854765,1.102690183802504,1.7361076528498622,1.39585153157583,1.552444851114393,5.088726759871733,8.064642974697774,5.980960133074353,4.715256247548246,14.921341382144146,14.921341382144142,-0.0691140481544848,0.4625218568897539,0.5374781431102461,1.0691140481544847,0.1106640699075562,0.7884803200160715,0.21151967998392848,0.8893359300924439
1755,2006-10-24 11:51:00,RI,26009.0,1.26,22.4,6.48,58.8,5.37,118.0,0.38,5.37,0.6,1.28,4.13,10.0,,1.08,,0.16,,20.41,0.03,7.31,,EDI,12.5,3.382576038353455,67.21724193022867,,,,,,RI,,,,,,,,,,,,,,,,-0.3663996960789222,-0.7765255554613328,3.0,0.21229210718825836,0.7877078928117416,4.581893313036348,5.760270760845526,5.262704476726113,5.0255649517323615,1.7822968785120015,4.614808494001536,3.679008180775429,4.803998581745718,0.9135935022257234,1.6880914491682688,1.312796313595885,1.5231352442389605,4.1264861405896776,8.896688333893316,5.847232081475311,4.181514494640639,20.04057766837719,20.04057766837719,-0.1335973387542981,0.23401226821763016,0.7659877317823696,1.1335973387542981,0.16878123202341241,0.7107850332673112,0.28921496673268887,0.8312187679765876
1756,2006-10-31 12:13:00,RI,26025.0,1.2,22.5,6.39,63.5,5.56,105.0,0.38,5.54,0.59,1.34,4.25,,,0.61,,0.13,,23.06,0.03,2.2,,EDI,6.12,1.6561092283778516,18.6499494912009,,,,,,RI,,,,,,,,,,,,,,,,-0.6521916215047228,-0.7226619965863165,0.0,0.16728092360790728,0.8327190763920929,4.766166319244966,5.89362360685359,5.437031747573748,5.236182755656683,2.427917868816734,4.757381907276006,3.8868712853099647,4.794865602754189,1.0628207890068309,1.7301962949857437,1.376911287821186,1.5459503774756742,4.732606455129949,8.27703157790357,5.951079864121171,4.59698882216524,16.055240115825367,16.055240115825367,-0.08055663040524352,0.41273157422902745,0.587268425770971,1.080556630405242,0.12421950308588992,0.771471427313362,0.228528572686638,0.8757804969141101
1757,2006-11-07 11:45:00,RI,26041.0,1.24,22.2,6.25,62.9,5.7,110.0,0.4,5.68,0.59,1.33,4.38,,,0.74,,0.12,,22.25,0.01,1.3,,EDI,7.55,2.0430759271654866,33.83124022689333,,,,,,RI,,,,,,,,,,,,,,,,-0.8122639287458074,-0.6509806428826003,1.0,0.14204259818800208,0.8579574018119981,4.864515974927204,5.993341975042007,5.534591367528782,5.354149971735242,2.803384965144751,4.845635289900721,4.000787404999688,4.789750213237924,1.1415237166654353,1.750981568617565,1.41431481569402,1.5587291535442067,5.152823616461727,7.920820134390323,6.005706603020152,4.829696356177012,13.824475616324973,13.824475616324971,-0.06293592047216268,0.5097345464041878,0.4902654535958122,1.0629359204721618,0.09675475585611637,0.8045190130725414,0.19548098692745852,0.9032452441438835
1758,2006-11-14 11:40:00,RI,26057.0,1.29,22.0,6.3,47.3,4.76,111.0,0.46,4.5,0.5,0.96,2.95,,,1.78,,0.18,,15.55,0.06,8.08,,EDI,12.5,3.382576038353455,67.21724193022867,,,,,,RI,,,,,,,,,,,,,,,,1.2114101067527416,-0.5700021056999063,3.0,0.46607170550236293,0.5339282944976371,3.570359171197881,5.284915174757008,4.29851188383933,3.862779001123273,-1.859858841465456,5.100679082176374,2.6430642502225012,4.854420243450882,0.08567839420697987,1.4611819404058783,0.9787971115903449,1.3971766790339968,0.9638428165547617,12.277515054579263,5.215337778031838,1.8877496662027602,42.062285113993,42.062285113993,-0.3424604161255978,-0.7232459685639996,1.7232459685639974,1.342460416125596,0.39351746478966404,0.36722029457778216,0.632779705422218,0.6064825352103359
1759,2006-11-21 11:46:00,RI,26073.0,1.2,21.8,6.47,63.7,5.85,100.0,0.41,5.56,0.55,1.31,3.37,,,0.69,,0.13,,18.92,0.03,7.35,,EDI,7.06,1.910478946462031,27.03494479256168,,,,,,RI,,,,,,,,,,,,,,,,-0.3652657002439305,-0.1606775304265419,1.0,0.21248410149673352,0.7875158985032666,4.581160678188184,5.759701265070499,5.261955656947891,5.024729239834389,1.7795308660130027,4.614159226581432,3.678338006598609,4.804034820558676,0.9125954662264274,1.6881342817417573,1.312548370247692,1.523044715907809,4.124298976777188,8.898850118355623,5.846826268333656,4.179865931070291,20.056395600413527,20.056395600413527,-0.1337472360164177,0.23314844410435734,0.7668515558956425,1.1337472360164176,0.16892870233836277,0.7105551337064846,0.2894448662935154,0.831071297661637
