,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
3567,2007-02-20 11:08:00,QG,26280.0,8.8,19.9,6.27,53.5,8.81,123.0,0.66,5.54,0.64,1.0,2.29,18.0,,2.78,,0.22,,10.21,0.08,634.67,,EDI,0.3089,2.12190556074853,54.10953470691193,,,,,,QG,,,,,,,,,,,,,,,,-0.7590498915906833,1.3533039477277187,2.0,0.04463337495363721,0.9553666250463628,5.0834381002361155,5.981512497657573,5.486759801191779,5.479919540670318,2.4993298101754697,3.8723294304349762,2.99737929823291,2.885272688524058,0.8923076623426303,1.2549410884899996,1.108214850624695,1.0908265487094666,5.388437318160496,8.078334471771313,6.804041196397916,7.22204139051236,7.110645700581729,7.110645700581729,-0.35027003992954564,0.6812010067007467,0.31879899329925326,1.3502700399295458,-0.015918720437224997,0.8729795134956617,0.12702048650433823,1.0159187204372249
3568,2007-02-27 10:47:00,QG,26296.0,8.65,20.4,6.51,67.7,6.47,63.0,0.36,5.54,0.41,1.13,2.92,7.0,,0.95,,0.12,,17.74,0.05,4.2,,EDI,0.132782,0.912110275711594,5.019901785702953,,,,,,QG,,,,,,,,,,,,,,,,-0.6455496595359785,-0.28953163748181066,0.0,0.06753937937642727,0.9324606206235728,5.015820021253069,5.948566062212581,5.420187161665558,5.418649345386192,2.3674576730603474,3.8098494405666288,2.9405811468613505,2.8277014176159048,0.8412450832874834,1.235724972702619,1.0893596398961067,1.066418756819223,5.407460901951397,8.143548444136048,6.750512689104006,7.199749795941684,6.758109546880512,6.758109546880513,-0.3283502562174924,0.6347763092586034,0.36522369074139627,1.3283502562174916,0.004377091221516437,0.847400065379926,0.152599934620074,0.9956229087784835
3569,2007-03-06 11:52:00,QG,26312.0,8.67,20.2,6.58,54.7,6.77,49.0,0.42,5.6,0.45,1.19,2.98,13.0,,1.1,,0.1,,20.72,0.03,19.25,,EDI,0.132782,0.912110275711594,5.019901785702953,,,,,,QG,,,,,,,,,,,,,,,,-0.910461366518746,-0.2600667743025024,0.0,0.015099333345456491,0.9849006666545437,5.1706683986060735,6.032538498088714,5.571955597317163,5.561655150097294,2.6259873264112654,3.9532322030683424,3.065314319970718,2.9620738622651164,0.9526250162025384,1.2803916492659875,1.1304347978464868,1.1233870087449915,5.41301618923835,8.20271535365637,6.870239802486626,7.251778802950627,7.6594424713044935,7.6594424713044935,-0.38047644357712557,0.7318554422399594,0.2681445577600403,1.3804764435771255,-0.043145448004321255,0.9055910434861822,0.09440895651381781,1.0431454480043212
3572,2007-03-27 11:33:00,QG,26360.0,,20.2,6.21,51.5,6.82,53.0,0.49,4.94,0.4,1.12,2.58,,,1.14,,0.11,,17.48,0.06,9.33,,EDI,0.19566,1.344033803871989,20.873901625777886,,,,,,QG,,,,,,,,,,,,,,,,-0.25874125087388006,-0.020676498738334378,0.0,0.1464782540206335,0.8535217459793665,4.773585130780588,5.78066277158989,5.196619934594626,5.209840726168171,1.8052736021547915,3.6383659981770324,2.7182770607843816,2.6314987202161157,0.6551447437325988,1.1671466187329431,1.0308198120796206,0.9832370842436711,5.090167144587162,8.68169336002961,6.580115441191257,7.123780116705445,6.053860629471175,6.053860629471175,-0.28953567067017183,0.4062595866624843,0.5937404133375153,1.2895356706701717,0.08007843164278808,0.7660288293783828,0.23397117062161724,0.9199215683572118
3573,2007-04-03 11:46:00,QG,26376.0,,19.6,6.72,51.3,6.42,,0.39,4.95,0.38,1.15,2.64,5.0,,0.69,,0.07,,17.56,0.07,4.4,,EDI,0.15543,1.0676846270869025,8.916044418551815,,,,,,QG,,,,,,,,,,,,,,,,-0.2296591245559856,-0.27569061784843585,0.0,0.15229243567737683,0.8477075643226232,4.755289890318919,5.77000357744803,5.180399315232206,5.194141484620206,1.7670851417606404,3.6236827840767174,2.7035343705291015,2.616747252818019,0.6502410145262844,1.1619679759437611,1.0262156034280618,0.9769830839298079,5.070419217397504,8.71652598389458,6.563175576358667,7.1180683489195715,6.037244450641212,6.037244450641212,-0.28804382298716785,0.3887384536917497,0.6112615463082482,1.2880438229871662,0.0856710514715114,0.7604650136112466,0.23953498638875342,0.9143289485284884
3574,2007-04-10 11:50:00,QG,26392.0,,20.4,6.69,53.8,6.53,32.0,0.41,5.2,0.38,1.12,2.47,5.0,,0.6,,,,18.96,0.02,3.4,,EDI,0.112518,0.772912171849476,2.4334311922413496,,,,,,QG,,,,,,,,,,,,,,,,-0.2225787286475196,-0.013363218177495638,0.0,0.15354104716393574,0.8464589528360642,4.750439095075995,5.767440973165575,5.176763699026919,5.19031931410875,1.7564083833089743,3.61935902568624,2.700058611347437,2.6131558294032575,0.6494007293161006,1.1609093404845277,1.025135894853479,0.9754604718020131,5.068326551058329,8.721592376471841,6.559632313586743,7.116677749868505,6.034029740728267,6.034029740728267,-0.28859952079735357,0.3827174840324139,0.6172825159675853,1.2885995207973537,0.08687535560050051,0.7590415782180963,0.24095842178190366,0.9131246443994995
3575,2007-04-17 10:04:00,QG,26408.0,,20.6,6.89,54.1,6.86,16.0,0.54,5.48,0.42,1.24,2.99,9.0,,0.5,,,,21.1,0.01,2.7,,EDI,0.112518,0.772912171849476,2.4334311922413496,,,,,,QG,,,,,,,,,,,,,,,,-0.9800686608261077,-0.31734503915259876,0.0,9.067762791589524e-17,0.9999999999999999,5.20581921337187,6.070932823928054,5.611656561643411,5.599230866359863,2.6791198781719534,3.997625583785205,3.0970988126273866,2.9973811063580222,0.9738824541039383,1.2920793973817157,1.1405085602560323,1.1383557918279907,5.3977178775127514,8.258092253202438,6.8810890157322255,7.265449766928215,7.9373043269409385,7.9373043269409385,-0.40385895265788097,0.747105486107284,0.25289451389271506,1.4038589526578804,-0.05714994143321086,0.9190621860983259,0.08093781390167408,1.0571499414332108
3576,2007-04-24 11:23:00,QG,26424.0,8.7,20.6,6.54,44.0,6.15,83.0,0.64,4.27,0.42,0.94,2.28,8.0,,2.06,,0.13,,11.75,0.03,40.62,,EDI,0.8095399999999999,5.560917538518501,91.54351802139696,,,,,,QG,,,,,,,,,,,,,,,,0.7605435321367952,-0.03473300392588643,6.0,0.33329661084217144,0.6667033891578285,4.010741297045,5.5456295525300865,4.580236301006019,4.659605924224329,0.24227724975736847,3.2448309814445997,2.2447027074792647,2.1144819766117986,0.54,1.0242178262712054,0.8734353577706511,0.7640437803160404,4.31435816762293,10.453374318562625,6.13740252832232,6.923591247276393,8.333760686279517,8.333760686279517,-0.23583725869684855,-0.2406935385490877,1.2406935385490878,1.2358372586968485,0.2546583328029024,0.5460629595503548,0.45393704044964517,0.7453416671970977
3577,2007-05-01 11:15:00,QG,26440.0,8.7,20.8,6.58,43.0,6.36,39.0,0.61,4.23,0.44,0.93,2.4,8.0,,1.81,,0.12,,11.98,0.07,16.71,,EDI,0.78272,5.376684753995109,90.90356391735172,,,,,,QG,,,,,,,,,,,,,,,,0.6606154597179367,-0.021852010538546525,6.0,0.31581119461818236,0.6841888053818177,4.094922722789653,5.54999132483797,4.640850104996348,4.713549536502744,0.3980487809846934,3.2966610487033647,2.2913843670757856,2.1651689754346988,0.5492027919086729,1.0375960335854992,0.8888176512817438,0.7855329310555551,4.377791124034843,10.291926019073086,6.187616520369968,6.943217251878036,7.912584629253428,7.912584629253427,-0.23916453218933564,-0.1832526284539153,1.183252628453914,1.2391645321893354,0.23856119334888742,0.5690017609604276,0.43099823903957246,0.7614388066511126
3578,2007-05-08 11:02:00,QG,26456.0,8.62,21.1,6.7,50.4,8.02,30.0,0.52,5.13,0.44,1.09,2.87,10.0,,0.74,,0.09,,17.97,0.05,5.2,,EDI,0.181356,1.2457763187928472,15.731231968766382,,,,,,QG,,,,,,,,,,,,,,,,-0.8352300802711543,0.39061081768198264,0.0,0.02948907736198362,0.9705109226380164,5.1273879891663645,6.0149166760872905,5.528898069668311,5.521043465729659,2.5706676708356255,3.9118326696454493,3.0322742805817513,2.9239139335766775,0.9240835493109163,1.2677622538085451,1.1195163148659575,1.107208807651259,5.412772293001617,8.140970721629055,6.841661454014478,7.23700327957327,7.37653872246972,7.37653872246972,-0.3652583176024268,0.7081433797393142,0.2918566202606857,1.3652583176024269,-0.029427861846886172,0.8894122867985611,0.11058771320143898,1.0294278618468862
3579,2007-05-15 10:15:00,QG,26472.0,8.6,21.1,6.82,52.2,8.03,30.0,0.41,5.35,0.43,1.22,3.13,,,0.4,,0.11,,20.27,0.08,4.8,,EDI,0.209368,1.4381972270728334,24.36740752587042,,,,,,QG,,,,,,,,,,,,,,,,-1.3296691425917913,0.09993357515704705,0.0,-0.058437389158748965,1.0584373891587489,5.3946856289887215,6.323308468813932,5.812694917804526,5.787953738564011,2.8290270977016636,4.210374986511727,3.275742584509905,3.1747106472848396,1.0209396532908983,1.3594038808381714,1.1945226129359883,1.213536041675903,5.432623714883297,8.527073118366257,7.074507675798703,7.334111760477998,9.515903000189004,9.515903000189004,-0.5499031095006922,0.822046665779205,0.17795333422079493,1.549903109500692,-0.1285848185666448,0.9875197604883177,0.012480239511682442,1.1285848185666447
3580,2007-05-22 10:34:00,QG,26488.0,8.58,21.2,6.82,53.7,6.72,78.0,0.38,5.93,0.58,1.44,3.19,,,0.48,,0.09,,16.38,,3.98,,EDI,0.15543,1.0676846270869025,8.916044418551815,,,,,,QG,,,,,,,,,,,,,,,,-1.6247289141977839,-0.6683939379643571,0.0,-0.11314330731406065,1.1131433073140609,5.500325606845129,6.580102516540522,5.984768100005507,5.9472342043349835,2.914801221097484,4.464862096499184,3.4291807707471618,3.3243752403672135,1.0197871478318443,1.4278482351319846,1.2426298963967204,1.2769875198814515,5.467987132233953,8.798244718000928,7.215903140685773,7.392061886955262,11.014297048356093,11.014297048356093,-0.696478953323511,0.852166002815242,0.14783399718475743,1.6964789533235112,-0.19413067795697728,1.034315418886021,-0.034315418886021104,1.1941306779569771
3581,2007-05-29 10:42:00,QG,26504.0,8.6,21.4,6.91,53.6,6.13,23.0,0.46,5.44,0.45,1.25,3.27,,,0.79,,,,19.08,0.04,4.7,,EDI,0.3089,2.12190556074853,54.10953470691193,,,,,,QG,,,,,,,,,,,,,,,,-0.9205478106600521,-0.8588295758227521,2.0,0.013352666406029053,0.986647333593971,5.174882470010836,6.037310915072421,5.57724034004033,5.567100058808719,2.633295614101617,3.9588308620871024,3.0697777117992704,2.967190058044189,0.9553376873496973,1.2819456378880776,1.131905654049162,1.1255560600769323,5.406760301436728,8.210221819387517,6.874377141576134,7.253759793820734,7.698788191916688,7.698788191916689,-0.3825344210810186,0.7335666614408695,0.26643333855913043,1.3825344210810178,-0.04507080987672977,0.9073392937309169,0.09266070626908296,1.0450708098767296
3583,2007-06-12 11:43:00,QG,26536.0,,21.5,6.59,46.9,5.65,31.0,0.5,4.82,0.43,1.07,2.76,6.0,,1.26,,,,13.72,0.03,5.11,,EDI,0.3297599999999999,2.265197726488945,57.539038850367255,,,,,,QG,,,,,,,,,,,,,,,,0.14197720928272844,-0.6304031068658011,2.0,0.2213327471013732,0.7786672528986268,4.503846191827163,5.661498600366446,4.956437918198533,4.993523121672722,1.1771180231488871,3.4842540887008684,2.532379959745737,2.428240360211611,0.6042956347797145,1.1057526798636395,0.9686399157610477,0.8970641081622626,4.73006205423953,9.393051680500538,6.437003317641771,7.045078485095503,6.305544394294708,6.305544394294708,-0.25851488745150675,0.1402026669511212,0.8597973330488787,1.2585148874515053,0.15204445935097036,0.68347321002795,0.31652678997205,0.8479555406490296
3584,2007-06-19 11:10:00,QG,26552.0,,21.5,6.72,51.7,6.29,41.0,0.43,5.34,0.4,1.25,3.19,8.0,,0.63,,,,16.54,,5.0,,EDI,0.181356,1.2457763187928472,15.731231968766382,,,,,,QG,,,,,,,,,,,,,,,,-0.8766890851633589,-0.7546697429700678,0.0,0.02162931892551149,0.9783706810744885,5.151440058346309,6.021757518968914,5.553370755668067,5.543424048394931,2.5989885622604523,3.9337932091908554,3.050131711255472,2.9449433848740396,0.9417421163165548,1.274852459336238,1.1255009381940009,1.1161244084836712,5.42389310596767,8.174740015061438,6.858771563660709,7.245145882558512,7.5300882464850325,7.5300882464850325,-0.3753955651824728,0.7236592090151317,0.2763407909848677,1.375395565182472,-0.03690126296046722,0.8976455649127001,0.10235443508730002,1.0369012629604673
3586,2007-07-03 12:10:00,QG,26584.0,8.51,21.5,6.78,53.3,6.15,48.0,0.4,5.27,0.47,1.28,3.1,,,0.69,,,,21.02,,1.8,,EDI,0.19566,1.344033803871989,20.873901625777886,,,,,,QG,,,,,,,,,,,,,,,,-0.8022095995896564,-0.8076549601336905,0.0,0.03596729347868723,0.9640327065213128,5.1081671977518495,6.000167322531049,5.5104227249181434,5.503218204379018,2.5431462633243322,3.895016839755846,3.017877862785326,2.9071647956725957,0.9107349167181975,1.2621201766504122,1.1146339121471738,1.1001078792566654,5.403848196906132,8.112926342152356,6.826178163272152,7.230518013820418,7.2586077687144,7.258607768714401,-0.3546453259506493,0.6965674069893945,0.3034325930106052,1.3546453259506486,-0.02359124920984563,0.8820005321500186,0.11799946784998133,1.0235912492098458
3587,2007-07-10 12:00:00,QG,26600.0,,21.8,6.71,51.3,6.21,48.0,0.41,5.21,0.48,1.17,3.25,,,0.57,,0.07,,19.29,0.02,2.8,,EDI,0.29102,1.9990837043996028,49.17683015831312,,,,,,QG,,,,,,,,,,,,,,,,-0.6829166163545486,-0.7610644363655366,1.0,0.05999229832144009,0.9400077016785598,5.038892954304638,5.962703022326689,5.443146903929971,5.438820940633178,2.4138064582578136,3.8304985244873118,2.958759430175923,2.846655239604379,0.8576917866672849,1.2421330863815294,1.0954088042058339,1.074454378324915,5.379867906599968,8.109315911625064,6.766737899828207,7.207088715313558,6.867997587657945,6.867997587657945,-0.33429822448842167,0.6498879368688184,0.35011206313118126,1.334298224488421,-0.002613197201014888,0.8554521183866691,0.14454788161333096,1.0026131972010148
3588,2007-07-24 11:45:00,QG,26632.0,,21.8,6.71,50.1,5.75,41.0,0.47,5.0,0.41,1.23,1.14,11.0,,0.93,,0.09,,19.23,0.04,2.09,,EDI,0.3089,2.12190556074853,54.10953470691193,,,,,,QG,,,,,,,,,,,,,,,,0.7020511691294806,0.38552637772426585,2.0,0.32308981117754865,0.6769101888224514,4.060738701624584,5.551229336350771,4.6155673508018475,4.691181529306457,0.3351945891501255,3.2768532706602884,2.272217028151469,2.144151340416521,0.5470782299081536,1.0323150065162339,0.8823400698075872,0.7766223398273826,4.342890157483132,10.362861044012242,6.167975007505239,6.935079224155677,8.083973381351399,8.083973381351399,-0.23737308268400525,-0.2102386753775463,1.2102386753775463,1.2373730826840046,0.24527041612405037,0.5595634728365204,0.44043652716347964,0.7547295838759496
3589,2007-07-31 11:48:00,QG,26648.0,,21.7,6.76,52.0,6.05,40.0,0.44,5.24,0.43,1.32,3.02,7.0,,0.77,,0.12,,16.75,0.07,1.2,,EDI,0.167946,1.1536599265311511,10.965242952825914,,,,,,QG,,,,,,,,,,,,,,,,-0.7825222611330014,-0.8533351040824163,0.0,0.03990901723290739,0.9600909827670927,5.097581749228671,5.998137070932336,5.499439098120634,5.4925904986023095,2.524218579517057,3.886371822828782,3.008789059559356,2.897178691897925,0.901046375850785,1.2589094173709023,1.1116079848680243,1.095874192230448,5.398634138938149,8.096592597286884,6.8160717783648455,7.226651394703358,7.190223903176906,7.190223903176906,-0.3535920949181095,0.6874914810133126,0.3125085189866873,1.3535920949181095,-0.020168358360456187,0.8782979601874156,0.12170203981258432,1.0201683583604562
3590,2007-08-07 11:42:00,QG,26664.0,,21.7,6.75,48.5,6.26,51.0,0.45,5.18,0.45,1.16,3.85,8.0,,0.41,,0.13,,16.56,0.07,3.9,,EDI,0.68438,4.701164544076009,88.68577771177696,,,,,,QG,,,,,,,,,,,,,,,,-1.0234765095062177,-1.1523168900824958,5.0,-0.005844407630705422,1.0058444076307056,5.228773232100704,6.09460256610277,5.636022710280031,5.622663482464145,2.7142163385986655,4.023666486288502,3.118826142498435,3.019399079102745,0.984716614933796,1.3001369927866777,1.146616131762769,1.1476904840819901,5.390011240061554,8.292155801603512,6.911497167598676,7.273975125391745,8.11769856260479,8.11769856260479,-0.42803096200997875,0.7589333902927538,0.241066609707246,1.4280309620099778,-0.06605441540512483,0.9265532885897106,0.0734467114102894,1.066054415405125
3591,2007-08-14 11:28:00,QG,26680.0,,21.7,6.71,51.7,5.96,52.0,0.58,4.84,0.44,1.1,3.48,17.0,,1.98,,0.16,,15.04,0.09,7.14,,EDI,0.22397,1.5385017430911243,30.455729315406494,,,,,,QG,,,,,,,,,,,,,,,,-0.44593519702015577,-1.0289846364948554,1.0,0.10948693741796021,0.8905130625820397,4.892074620156386,5.869006229430463,5.3013540982988605,5.310892586845045,2.0712537854047866,3.7157150574859674,2.8169576777674865,2.726450009661577,0.7414684923596309,1.2005394426856575,1.059635710307338,1.0234924282014806,5.2969917837394105,8.383801521622978,6.673670089089052,7.160545253463641,6.2881364580747325,6.2881364580747325,-0.3138187202788617,0.5194354047839502,0.4805645952160477,1.3138187202788614,0.04493193234603497,0.8035908108439809,0.19640918915601926,0.955068067653965
3592,2007-08-21 11:40:00,QG,26696.0,,21.9,6.7,51.1,5.07,45.0,0.41,5.21,0.46,1.29,2.98,6.0,,0.85,,0.11,,16.52,0.06,4.6,,EDI,0.3089,2.12190556074853,54.10953470691193,,,,,,QG,,,,,,,,,,,,,,,,-0.38722507218949015,-1.2296458129872063,2.0,0.12146412469479348,0.8785358753052064,4.854441638006583,5.840299803194265,5.268688650492576,5.27919942861612,1.9853739219795061,3.6930664580394703,2.7828083574674407,2.696670189475384,0.7067584053239382,1.1899603642441081,1.0504287250609419,1.0108670398408024,5.22025637904987,8.463101479290966,6.647787917504134,7.149014507876348,6.191609452305584,6.191609452305584,-0.3034308327850185,0.4854340014714078,0.5145659985285919,1.3034308327850175,0.05636202246555869,0.7920266139400454,0.2079733860599547,0.9436379775344415
3593,2007-08-28 11:51:00,QG,26712.0,,22.1,6.73,52.8,5.25,42.0,0.37,5.31,0.44,1.17,3.5,,,0.54,,0.07,,21.01,0.03,3.4,,EDI,0.22397,1.5385017430911243,30.455729315406494,,,,,,QG,,,,,,,,,,,,,,,,-0.5803097734363154,-1.3392420595054495,1.0,0.08055452280771178,0.9194454771922883,4.975987169692785,5.923018680653799,5.379787224053937,5.383431262662669,2.2722259036125063,3.7738470829825057,2.9051566908602284,2.7946094750826997,0.8033089729583501,1.2249562330707857,1.0799836239550558,1.052389168209252,5.384438702389931,8.203822821941397,6.7268919889223024,7.186936596669336,6.581948882962978,6.581948882962978,-0.3182941427860597,0.5892551833640504,0.4107448166359494,1.3182941427860597,0.018179187703158635,0.8337593442146733,0.16624065578532665,0.9818208122968416
3594,2007-09-04 11:47:00,QG,26728.0,,21.8,6.69,47.3,4.46,46.0,0.42,4.87,0.45,1.17,3.91,8.0,,1.78,,0.14,,17.27,0.08,28.5,,EDI,0.68438,4.701164544076009,88.68577771177696,,,,,,QG,,,,,,,,,,,,,,,,-0.37827589313324556,-2.0767446330028885,5.0,0.12332755987801773,0.8766724401219822,4.849064355933649,5.83642868457058,5.263108327575088,5.274368443353089,1.9757067539437043,3.6904841140870515,2.7779769403197956,2.6921308541584152,0.7031514973775432,1.1883157963414068,1.0491065959771118,1.0089425530266407,5.215880344208816,8.47113551008729,6.6428837337886595,7.147256877361865,6.178697968867824,6.178697968867824,-0.30389262119378324,0.4806522222583122,0.5193477777416877,1.303892621193783,0.05801662122817116,0.7901246860651454,0.20987531393485465,0.9419833787718288
3595,2007-09-11 11:54:00,QG,26744.0,,21.9,6.78,53.7,5.76,43.0,0.37,5.64,0.38,1.26,3.26,5.0,6.0,0.64,,0.13,,19.39,0.08,3.3,,EDI,0.19566,1.344033803871989,20.873901625777886,,,,,,QG,,,,,,,,,,,,,,,,-0.909797440832451,-0.9831609821364792,0.0,0.015215153277558392,0.9847848467224416,5.170424831967719,6.033353765774693,5.571645145739634,5.56129674680847,2.625321620549916,3.952863679386528,3.0648911931583416,2.9617370960325147,0.9524466339128147,1.280283547314656,1.1303264845058794,1.1232442340590936,5.412683564509096,8.202137718756944,6.869966594747767,7.251648407074325,7.6568639030194925,7.6568639030194925,-0.3803456745537935,0.7313282883666767,0.2686717116333231,1.3803456745537934,-0.04300242837688169,0.9054606311892321,0.09453936881076792,1.0430024283768817
3596,2007-09-18 11:18:00,QG,26760.0,8.65,21.8,6.79,51.5,5.61,43.0,0.41,5.37,0.4,1.17,3.12,,,0.81,,0.1,,19.35,0.06,4.1,,EDI,0.19566,1.344033803871989,20.873901625777886,,,,,,QG,,,,,,,,,,,,,,,,-0.4931233224910774,-0.9002171889279141,0.0,0.09901268174727273,0.9009873182527273,4.922097774610751,5.889002916126494,5.328988063144275,5.336365888620369,2.1482300383152935,3.7363446361002888,2.8470687749357024,2.7503854704615547,0.7590572711337062,1.2091497823648443,1.06689298247695,1.0336400545572528,5.329784741526627,8.311023604477015,6.694550737565787,7.169813063251418,6.380137278703068,6.380137278703068,-0.3204758348611069,0.5471621009576993,0.45283789904230015,1.3204758348611068,0.035915241130009955,0.8142668119098764,0.18573318809012376,0.96408475886999
3597,2007-09-25 11:28:00,QG,26776.0,8.6,21.9,6.74,52.1,5.55,36.0,0.42,5.43,0.38,1.2,3.23,,,0.83,,0.09,,,0.04,2.3,,EDI,0.209368,1.4381972270728334,24.36740752587042,,,,,,QG,,,,,,,,,,,,,,,,-0.621913504625069,-1.027795179671305,0.0,0.0722320201697445,0.9277679798302555,5.001100471145942,5.938521664639024,5.405269943822068,5.405889972114962,2.3346340506488428,3.7967881560517585,2.927717030974068,2.815712336598462,0.8249950181493508,1.2318457589838758,1.0860360415226264,1.0613358918795872,5.394379977798342,8.164789751552208,6.741669442207806,7.19510762408928,6.691922863726532,6.691922863726532,-0.32576642973019637,0.6178297686309191,0.3821702313690809,1.3257664297301959,0.009466384958617171,0.84229246938607,0.15770753061392975,0.990533615041383
