,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
6511,2010-06-08 10:25:00,MPR,29055.0,1.94,24.63,7.51,94.0,7.42,42.0,1.03,6.93,0.7,2.27,6.68,,,0.78,,,,18.95,0.02,5.51,,EDI,25.7,1.2966159268373174,33.38460801962589,,,,,,MPR,,,,,,,,,,,,,,,,-0.5285255002011304,-0.05730098219830837,1.0,0.157718879029928,0.842281120970072,6.160706732276745,7.290006011963182,6.680742271771495,6.691205079135338,6.067439602119523,10.520318278850496,8.47450290950381,8.439527077324183,1.6509891525397882,2.29365119037626,2.0160645011893026,1.9996147322105267,6.164854153552164,9.043522455078138,7.512634744021103,7.493767428841181,1.069346475545914,1.069346475545914,-0.047040508461631506,0.6139415266744542,0.38605847332554566,1.0470405084616312,0.09203566969777295,0.7639157892546546,0.23608421074534536,0.9079643303022271
6512,2010-06-15 10:07:00,MPR,29072.0,2.08,24.2,7.28,94.3,6.86,34.0,1.02,6.61,0.57,2.08,7.35,10.0,,0.95,,0.1,,22.53,0.06,0.95,,EDI,49.6,2.502418286814434,70.8684962365946,,,,,,MPR,,,,,,,,,,,,,,,,-0.15089996665744956,-0.4809352507679117,4.0,0.21202007009337182,0.7879799299066282,5.908564246043336,7.192130748878787,6.441556610915204,6.459031875561162,5.482185628341153,10.02948755461532,7.871131639280941,7.9148152706376615,1.5533183149314989,2.190908451480199,1.9167466891257627,1.8920791521860094,5.901505171289467,9.205116293909091,7.327938595252565,7.350817028483603,1.4336714135016415,1.4336714135016415,0.01031152784241529,0.5250476350395836,0.4749523649604163,0.9896884721575846,0.1444316757101895,0.7128167582329685,0.2871832417670314,0.8555683242898104
6513,2010-06-22 10:22:00,MPR,29089.0,2.76,23.65,7.07,60.7,5.4,52.0,0.82,4.28,0.41,1.2,5.21,,,1.77,,0.11,,10.18,0.05,4.37,,EDI,132.0,6.659661569748089,92.58844431758752,,,,,,MPR,,,,,,,,,,,,,,,,2.7616168766203075,-0.5548090767982717,6.0,0.5905535638066435,0.4094464361933566,3.9356981146478005,5.6742037096533835,4.5089224077550885,4.668346908837698,-1.4298918247822507,6.16634070189844,4.2021939806596444,3.867864418294595,0.3339640439240543,1.3951083677875398,1.1420650211806382,1.0626882337966868,4.478166641906857,11.021443933129927,5.823444174202898,6.248281813537641,5.005554687120314,5.005554687120314,0.4241783730247521,-0.23571928967586916,1.235719289675869,0.5758216269752475,0.5161948181992299,0.27684700650061345,0.7231529934993864,0.4838051818007702
6514,2010-06-29 08:23:00,MPR,29106.0,2.1,23.87,7.51,86.7,7.07,46.0,1.04,6.14,0.48,1.92,7.02,,5.0,1.11,,0.09,,21.08,0.04,1.29,,EDI,58.5,2.95144092295654,77.16114673442272,,,,,,MPR,,,,,,,,,,,,,,,,0.24177395879199995,-0.2408960694265846,4.0,0.2665884328111546,0.7334115671888455,5.639140414588681,6.991401573814787,6.186259233704409,6.2176065609747475,4.740835637801598,9.518598981451811,7.3259140676790295,7.369193678454155,1.4289206272166657,2.0680834742114316,1.812610830416392,1.7802582751985574,5.599858991742497,9.386567594137682,7.148252583733281,7.202170049222904,1.8728753547922683,1.8728753547922683,0.07658805220989764,0.4292121231687736,0.5707878768312262,0.9234119477901023,0.19578831458752338,0.6568530672511337,0.3431469327488663,0.8042116854124767
6515,2010-07-06 09:59:00,MPR,29123.0,2.27,24.11,7.07,76.1,6.35,39.0,0.92,5.29,0.51,1.6,6.48,,,2.21,,0.12,,17.05,0.08,2.8,,EDI,71.4,3.60227148545465,82.82273922441242,,,,,,MPR,,,,,,,,,,,,,,,,1.3088107670193039,-0.43522309889657007,5.0,0.4057970713960446,0.5942029286039554,4.926824581371293,6.276299233491589,5.493553559600705,5.561566828245572,2.1586489310449477,8.07402853623403,6.002851271464833,5.886542846578716,0.987760278487354,1.7751663285265762,1.5250163746128207,1.476400585800651,5.246264049836934,10.02928227777186,6.591734377802144,6.798242545960772,3.1700495142265415,3.170049514226541,0.22937073885125797,0.16738606456886554,0.8326139354311336,0.7706292611487421,0.3350908775145558,0.5012864336079107,0.49871356639208925,0.6649091224854442
6516,2010-07-13 09:50:00,MPR,29140.0,3.14,24.99,7.76,87.2,7.21,66.0,1.02,5.43,0.53,1.92,6.79,16.0,,1.01,,0.11,,21.0,0.02,1.5,,EDI,53.9,2.719361807647137,74.17923619083578,,,,,,MPR,,,,,,,,,,,,,,,,0.5711255927389194,-0.1567546045924452,4.0,0.3094407829770336,0.6905592170229664,5.421048830066608,6.756983818544442,5.97359069654616,6.01511330465736,3.98009347091963,9.078018750182602,6.919237980660048,6.911558599433629,1.298547279767392,1.9753769922076216,1.7245082919919599,1.6864695457761856,5.607509345701576,9.56726205589661,6.982391889846931,7.077493766109017,2.2631732360571646,2.263173236057164,0.12439889535577248,0.3507817587995286,0.6492182412004701,0.8756011046442275,0.23951525988929295,0.6095703148006395,0.3904296851993605,0.760484740110707
6540,2010-12-28 09:25:00,MPR,29540.0,2.16,21.72,7.35,92.0,7.56,61.0,1.16,6.51,0.63,2.09,6.8,,,0.83,,,,22.64,,1.2,,EDI,36.6,1.846542526157425,55.61819116274911,,,,,,MPR,,,,,,,,,,,,,,,,-0.21215217664044947,0.043713523819536915,2.0,0.20326202787049258,0.7967379721295075,5.94961918074614,7.205125041362674,6.481595246762869,6.496691198235411,5.579919730242254,10.110140811263216,7.966340751262403,7.99992539934674,1.5695828189453565,2.213138478565251,1.932673648073407,1.9095218072588762,5.97264271121953,9.172454231292122,7.3563477251811715,7.374004093875328,1.3693827553875562,1.369382755387556,-0.0016307830008131863,0.5390520873453625,0.46094791265463747,1.0016307830008133,0.13627929435528868,0.7202783813812088,0.2797216186187912,0.8637207056447114
6541,2011-01-04 10:02:00,MPR,29556.0,2.47,20.92,7.68,77.54,7.14,68.0,1.11,6.59,0.6,2.08,8.43,5.0,4.0,1.09,,0.1,,22.13,0.03,1.71,,EDI,68.7,3.466051135164347,81.6625553581445,,,,,,MPR,,,,,,,,,,,,,,,,-0.4589772313269794,-0.5910414149137004,5.0,0.16743363703435962,0.8325663629656403,6.113058414732277,7.268577512285912,6.638310052569217,6.648445141172401,5.969120820040703,10.428713742959816,8.36241408126268,8.342889550008655,1.635117958046213,2.276904634057256,1.9974825131133152,1.9798096269707,6.129685980575443,9.071648024718966,7.480020540165488,7.467439884762117,1.129490991000216,1.129490991000216,-0.03682199189771466,0.598589444022691,0.4014105559773081,1.0368219918977148,0.10263192059897261,0.7541257178492916,0.2458742821507084,0.8973680794010275
6542,2011-01-11 09:36:00,MPR,29572.0,2.8,22.16,,91.51,6.74,,1.11,6.71,0.56,2.15,8.24,,,1.1,,,,24.07,0.01,1.72,,EDI,31.1,1.5690566274179216,46.37826989031794,,,,,,MPR,,,,,,,,,,,,,,,,-0.42598158537181247,-0.7953346757608811,1.0,0.17255921149129305,0.827440788508707,6.091570395535197,7.258449509308817,6.616801754565996,6.628158629416914,5.929232716415334,10.38540481880724,8.313873177684304,8.297042001408172,1.6272038186041093,2.268635345819345,1.9887015078119736,1.9704135305447399,6.144880600844629,9.085320585024334,7.461099529427823,7.4549493607366735,1.1593661062596272,1.1593661062596272,-0.03169627060766094,0.58949027703815,0.4105097229618499,1.031696270607661,0.10724778968850233,0.7494640794696563,0.2505359205303437,0.8927522103114977
6543,2011-01-18 09:52:00,MPR,29588.0,2.16,22.36,7.59,94.9,6.83,65.0,1.17,6.82,0.58,2.22,10.64,,4.0,1.05,,0.1,,24.3,0.03,1.59,,EDI,26.4,1.3319323139496182,35.49384026324418,,,,,,MPR,,,,,,,,,,,,,,,,-1.0936067776599054,-1.3645240424482188,1.0,0.07631836228384156,0.9236816377161585,6.527390225380579,7.466878697320299,7.052979030230899,7.038630554410378,6.672992184367883,11.296553461815087,9.266297056796379,9.2247092000415,1.844631926128425,2.4368791417334803,2.1675345542319118,2.160531665878347,6.464511735491589,8.947194822619572,7.790685003834939,7.707679327459987,0.816409354496073,0.816409354496073,-0.13326786854124953,0.7257987512043228,0.274201248795677,1.1332678685412494,-0.0030763518509985058,0.8411988073036644,0.15880119269633575,1.0030763518509986
6544,2011-01-25 09:40:00,MPR,29604.0,1.98,21.54,7.68,97.34,8.2,24.0,1.1,6.95,0.53,2.18,9.49,,,0.89,,,,21.35,0.04,1.2,,EDI,23.3,1.1755311710237155,27.719989630650645,,,,,,MPR,,,,,,,,,,,,,,,,-1.2816140860708367,-0.267863793123512,1.0,0.04680040495270964,0.9531995950472903,6.645106608418048,7.587348581969469,7.175856214025848,7.154221941146096,6.8923997569287625,11.72569297070558,9.488717660642893,9.485945916586674,1.90038694805539,2.4856042897037125,2.21616668353653,2.2140700873115953,6.362677047549642,9.050817565542477,7.870690681378825,7.778849620833136,0.8624068026875761,0.8624068026875761,-0.1601213715617063,0.7559698118908552,0.24403018810914434,1.160121371561706,-0.026601501047354138,0.8650988929316669,0.13490110706833308,1.0266015010473541
6545,2011-02-01 09:34:00,MPR,29620.0,1.94,21.29,7.91,99.19,8.02,78.0,1.12,7.05,0.54,2.11,8.24,,,0.79,,0.11,,23.2,0.03,1.6,,EDI,20.6,1.0393108207334143,19.459059586725427,,,,,,MPR,,,,,,,,,,,,,,,,-0.9285903341873717,-0.020389513785022267,0.0,0.10135772441936308,0.8986422755806369,6.421006643857259,7.404243830870945,6.9431755077068855,6.937174500938818,6.519371433076415,11.05169898915933,9.05526706511255,8.995418358993485,1.7824485291302434,2.3941919940322545,2.1242745368996925,2.1135403017195773,6.386565260831551,8.903323969887202,7.721477667174863,7.6452122415121675,0.834153565502951,0.834153565502951,-0.10839302737500942,0.694298671092112,0.305701328907888,1.1083930273750093,0.026586217376993945,0.8196337709785422,0.18036622902145777,0.9734137826230062
6546,2011-02-08 09:53:00,MPR,29636.0,2.38,22.12,7.77,80.09,8.17,38.0,0.98,5.99,0.55,1.78,8.09,,,1.79,,0.08,,16.0,0.04,3.0,,EDI,58.5,2.95144092295654,77.16114673442272,,,,,,MPR,,,,,,,,,,,,,,,,-0.10478016447417923,0.17421377643898683,4.0,0.2187846401470911,0.7812153598529088,5.876829448994969,7.175205434876404,6.411541768328954,6.430676318878828,5.402740623948129,9.971724259097694,7.796692826511929,7.850731667761237,1.5410640759715974,2.1752926921713325,1.9047844528309086,1.8789457190946304,5.821350137169055,9.234157935189518,7.30743418913622,7.333358346268308,1.4830204911246245,1.4830204911246243,0.019931679406362396,0.5145553964780224,0.4854446035219777,0.9800683205936372,0.15085034163714633,0.7064900527217061,0.29350994727829405,0.8491496583628537
6551,2011-03-15 09:30:00,MPR,29716.0,2.02,20.86,8.0,100.2,7.32,,1.22,7.04,0.57,2.34,9.85,7.0,7.0,1.03,,0.07,,25.2,0.06,1.4,,EDI,20.0,1.009039631780014,17.96435581320358,,,,,,MPR,,,,,,,,,,,,,,,,-1.303224724848281,-0.926523761523084,0.0,0.04316544983796822,0.9568345501620318,6.658652832270955,7.602115940423934,7.1899629224870285,7.1675086783779856,6.9166918137637765,11.775684318830374,9.51349012667129,9.51597396371092,1.9051460445406776,2.4912048450717768,2.2217806275747805,2.2202241006639993,6.35717844102438,9.061554691159577,7.879397883551356,7.787030342714463,0.8718771434864203,0.8718771434864203,-0.16415067892431023,0.7581741174436178,0.24182588255638232,1.1641506789243103,-0.029325228904301018,0.8676686269606747,0.13233137303932546,1.029325228904301
6552,2011-03-22 09:15:00,MPR,29732.0,2.4,20.87,7.99,98.24,8.79,46.0,1.14,7.18,0.61,1.88,8.56,,7.0,1.3,,0.15,,23.04,0.1,1.54,,EDI,47.6,2.401514323636433,69.13244314697108,,,,,,MPR,,,,,,,,,,,,,,,,-1.0438042712052542,0.45474268321990524,3.0,0.08440273339523854,0.9155972666047616,6.496054527202981,7.44034389357009,7.020155736903664,7.0080107831224465,6.631609485630877,11.200392899258786,9.205320117990965,9.155508468581187,1.8300289001805683,2.4247245718072636,2.154638627822524,2.146349517314356,6.477257141805707,8.910047332226991,7.769057158893684,7.688826555059515,0.8159673224763554,0.8159673224763554,-0.12552251530119646,0.7162337075908141,0.28376629240918577,1.1255225153011963,0.005654276385337536,0.8345894514315564,0.1654105485684436,0.9943457236146624
6553,2011-03-29 10:17:00,MPR,29748.0,1.02,22.27,8.0,102.41,7.43,8.0,1.25,7.06,0.6,2.43,7.51,,,0.84,,0.07,,25.51,0.07,0.53,,EDI,18.1,0.9131808667609124,13.392538584728332,,,,,,MPR,,,,,,,,,,,,,,,,-0.9410684788178472,-0.32139313259556734,0.0,0.09979284893922108,0.900207151060779,6.429283316899164,7.407125788299237,6.951325820537039,6.944846362495242,6.532235325441739,11.068397946307998,9.070578134582693,9.012756778225164,1.7875300434521422,2.3973665637188026,2.1275056236767176,2.117093675104783,6.390910339625653,8.898244419994963,7.727749155828913,7.649935851576088,0.8309187598216606,0.8309187598216606,-0.11023370210575119,0.6979450009524645,0.30205499904753547,1.1102337021057511,0.024868287131764394,0.8212544998299278,0.1787455001700723,0.9751317128682355
6554,2011-04-05 09:15:00,MPR,29764.0,1.98,22.53,7.92,98.24,8.02,,1.27,6.55,0.55,2.11,10.88,,8.0,1.4,,,,22.28,,1.4,,EDI,21.6,1.0897628023224148,22.37688429955858,,,,,,MPR,,,,,,,,,,,,,,,,-1.2674263405849522,-0.7142625034547796,0.0,0.04904991210882397,0.9509500878911761,6.636491969089936,7.5787407492104935,7.1664039260899575,7.145498976122981,6.87269630324445,11.690634578442257,9.47213386614162,9.4662320018605,1.8969855973177212,2.481988006613681,2.21261900931303,2.2100298747079936,6.373241583719068,9.043354637997057,7.863381159556562,7.773478840212609,0.8566265055227994,0.8566265055227994,-0.15873829393324684,0.7538028772081087,0.24619712279189135,1.158738293933247,-0.024772189577156708,0.8635233142910497,0.1364766857089505,1.0247721895771567
6557,2011-04-26 09:17:00,MPR,29812.0,2.28,,7.84,88.72,7.37,59.0,1.34,7.32,0.68,2.39,9.78,21.0,10.0,1.1,,0.17,,25.2,0.09,2.0,,EDI,35.8,1.8061809408862244,54.28408584881886,,,,,,MPR,,,,,,,,,,,,,,,,-1.4846645007817516,-0.8824811446322179,2.0,0.010996030591922168,0.9890039694080779,6.764485581918784,7.733999992057786,7.3115288836190455,7.279062189177289,7.120444943568629,12.176160140398855,9.809522813502577,9.768085074263853,1.9481381516957401,2.5409268721417106,2.2698059810546716,2.2718923005376346,6.246153018442879,9.12021901558604,7.965118668173257,7.855714492239726,0.9795161550966015,0.9795161550966015,-0.19753530462469276,0.784615502013354,0.215384497986646,1.1975353046246926,-0.05244294629415665,0.8898184732100989,0.11018152678990112,1.0524429462941565
6558,2011-05-03 10:10:00,MPR,29828.0,2.59,22.61,7.66,80.09,7.07,30.0,1.03,5.34,0.47,1.29,6.08,,,1.18,,0.11,,15.35,0.08,,,EDI,59.7,3.011983300863341,77.7712944253908,,,,,,MPR,,,,,,,,,,,,,,,,1.4858476199188193,0.2209741770980042,4.0,0.4286016953289446,0.5713983046710553,4.806766764454037,6.183602771304094,5.375223579028241,5.452720339760895,1.7500626534082857,7.8360542742726915,5.775187474149831,5.640549610731347,0.9062182580777423,1.727206538233358,1.4781992221310751,1.4259861964885416,5.167358748917394,10.14694949068435,6.4992798786370365,6.7312251259189155,3.391391312714764,3.391391312714764,0.2538634653198775,0.12110160520146297,0.8788983947985367,0.7461365346801224,0.3578329289554991,0.4746779959048484,0.5253220040951516,0.6421670710445009
6559,2011-05-10 10:05:00,MPR,29844.0,2.18,22.92,7.01,95.67,7.53,,1.3,7.04,0.59,2.02,9.17,,9.0,1.17,,0.11,,24.1,0.1,,,EDI,24.5,1.2360735489305168,30.2620157545463,,,,,,MPR,,,,,,,,,,,,,,,,-0.8767958853318409,-0.4912261232323633,1.0,0.10949692705952749,0.8905030729404725,6.3861781544236385,7.390962783190561,6.908151951046702,6.905330035853804,6.470686100284746,10.981375874954663,8.987030458060067,8.923449817617897,1.7625137927255323,2.382707819941196,2.110697712981478,2.0987909121656956,6.319209025322069,8.923481666412124,7.697864126012018,7.625605417972662,0.8507150257628175,0.8507150257628175,-0.10079984190272374,0.6837971928970268,0.3162028071029734,1.1007998419027236,0.03422481674506053,0.8124594317571925,0.18754056824280751,0.9657751832549395
6560,2011-05-17 09:55:00,MPR,29860.0,4.2,22.34,7.09,57.01,4.63,34.0,0.66,3.3,0.42,0.84,3.56,,5.0,3.62,,0.15,,8.11,0.11,,,EDI,305.0,15.38785438464521,97.7127365056196,,,,,,MPR,,,,,,,,,,,,,,,,4.184179233572158,-0.49309731851980054,6.0,0.7733424665469545,0.2266575334530456,2.9329479267929286,5.142776095120168,3.5479961580359536,3.793721571408418,-5.1908259770157725,4.404761755111397,2.58396404528576,1.8912097746433367,-0.31223462439284144,1.0385922222644182,0.776471245422562,0.6575883277063398,3.6013180727614715,12.111953903214278,5.099819010833073,5.709769874073352,6.823862369851601,6.823862369851601,0.601207914937972,-0.6517263357501136,1.6517263357501135,0.3987920850620279,0.6830505960044222,0.0475852410780743,0.9524147589219257,0.3169494039955777
6561,2011-05-24 10:01:00,MPR,29876.0,2.54,23.08,7.72,79.28,6.06,10.0,0.96,5.3,0.49,1.68,7.9,,8.0,1.43,,0.07,,19.07,0.06,,,EDI,62.2,3.1381132548358432,79.16898878068916,,,,,,MPR,,,,,,,,,,,,,,,,1.0021583463617347,-0.9898385216045232,4.0,0.36663966973158213,0.633360330268418,5.129703932359732,6.448418462518507,5.694446465024526,5.750104065703348,2.9278607073096974,8.493000978599234,6.384889114477742,6.3126373009396,1.1189256615762495,1.8561402710834558,1.6083456128136504,1.5637253109374343,5.383171904288539,9.835996743684717,6.752840653282888,6.914326026577823,2.7893969603054973,2.7893969603054973,0.18589622992797306,0.24185118922062784,0.7581488107793714,0.8141037700720268,0.29512836229247785,0.546984853651081,0.45301514634891893,0.7048716377075221
6562,2011-05-31 09:12:00,MPR,29892.0,2.7,24.04,7.83,73.22,6.78,50.0,1.16,6.84,0.52,1.92,9.56,,8.0,1.12,,0.1,,23.31,0.05,,,EDI,91.3,4.606265919075763,87.90195906636113,,,,,,MPR,,,,,,,,,,,,,,,,-0.5325900018016066,-0.9859370876956085,5.0,0.1572934880650359,0.8427065119349642,6.163365057733967,7.294645246185483,6.6835480981067725,6.693704031864136,6.07445723531197,10.525671780652424,8.481109743281074,8.445174714437206,1.651956280887001,2.2946881814889717,2.0171756733532966,2.000772171256063,6.157702952257995,9.041350201859931,7.51429403653584,7.495306048662729,1.065960437959523,1.065960437959523,-0.047707182706522494,0.6152794896508774,0.3847205103491226,1.047707182706522,0.09148752579793196,0.7644504993647865,0.23554950063521335,0.908512474202068
6563,2011-06-07 09:46:00,MPR,29908.0,3.01,22.93,7.47,134.9,4.91,35.0,0.76,4.91,0.48,1.41,6.78,,4.0,2.25,,0.12,,14.66,0.09,90.33,,EDI,93.0,4.692034287777063,88.1436696838342,,,,,,MPR,,,,,,,,,,,,,,,,2.0619605161529946,-1.2740744417136733,5.0,0.5014535417242033,0.4985464582757967,4.413235070484583,5.947878990650273,4.984705204196073,5.098512361598253,0.39076595174921436,7.064143585739163,5.052854217745702,4.840039020778238,0.6486881536756282,1.574536598413427,1.3254511656896795,1.26192781337345,4.867867520990961,10.522373436324674,6.190844009242269,6.513137200573949,4.117117055250571,4.117117055250571,0.33328440561426964,-0.0365516426938498,1.0365516426938493,0.6667155943857305,0.42985630643538236,0.38573435102706766,0.6142656489729323,0.5701436935646177
6564,2011-06-14 09:35:00,MPR,29924.0,2.29,24.68,7.6,94.9,6.51,44.0,1.03,6.37,0.58,1.93,9.82,,8.0,1.35,,0.11,,21.6,0.06,2.2,,EDI,25.7,1.2966159268373174,33.38460801962589,,,,,,MPR,,,,,,,,,,,,,,,,-0.3029320606649082,-1.2445257689528126,1.0,0.1902299051341882,0.8097700948658118,6.010292200262895,7.227684502517608,6.540402929540074,6.5525048406453275,5.726605966218518,10.222866005342365,8.116002466825144,8.126064319324593,1.5935997526913874,2.2371233887922126,1.9561002123898086,1.9353729921390845,6.075841838225512,9.134608351095906,7.3971128307115785,7.408368880186045,1.2771571168051046,1.2771571168051046,-0.014109580139147367,0.5626989902968548,0.437301009703145,1.0141095801391473,0.1243541646002536,0.7332739549592961,0.2667260450407037,0.8756458353997464
6565,2011-06-21 09:57:00,MPR,29940.0,3.2,24.19,7.39,62.94,7.81,46.0,0.82,4.26,0.62,1.14,7.41,,,4.11,,0.22,,11.36,0.17,39.19,,EDI,189.0,9.535424520321127,95.44999634182362,,,,,,MPR,,,,,,,,,,,,,,,,1.627141827944292,0.3008539807270265,6.0,0.4461685970100071,0.5538314029899929,4.708661079082865,6.121182075125816,5.280417066441936,5.365849283622545,1.424217888644153,7.647948874795385,5.602613412038838,5.4442208866865345,0.8416299980156438,1.6890047521039213,1.4401754223472527,1.3857501603509867,5.099071411058489,10.246431995445361,6.423345849386212,6.677738108195561,3.568695274340125,3.568695274340125,0.27290218803057364,0.08396386057510222,0.9160361394248971,0.7270978119694262,0.37562640681550724,0.4525392508826443,0.5474607491173558,0.6243735931844927
6566,2011-06-28 07:35:00,MPR,29956.0,2.26,23.14,7.45,90.33,8.69,65.0,1.05,5.37,0.55,1.74,10.53,13.0,9.0,2.04,,0.16,,20.0,0.08,2.42,,EDI,33.4,1.6850961850726227,50.407276970921565,,,,,,MPR,,,,,,,,,,,,,,,,-0.4619635330925337,-0.16353131755380634,2.0,0.16705181534833952,0.8329481846516607,6.115006085999908,7.268648208974445,6.640105881042146,6.650281190872876,5.9755634119881345,10.43264710883206,8.367919103634646,8.347039025230872,1.6359495722763278,2.2776771176250223,1.9982045606675674,1.9806600294566385,6.1669239358852685,9.071714959310542,7.481412051333631,7.468570351309155,1.1268274741896758,1.1268274741896758,-0.03726517918145501,0.5990164679682004,0.4009835320317988,1.0372651791814549,0.10217017114590357,0.7546694213190094,0.24533057868099067,0.8978298288540965
